178139	透白
178149	透白
178150	透白
178152	透白
178159	透白
178161	暗沉
178204	透白
178205	自然
178207	黝黑
178219	透白
178227	小麦
178234	黝黑
178254	透白
178261	透白
178299	白皙
178310	小麦
178328	小麦
178332	小麦
178334	暗沉
178339	暗沉
178340	暗沉
178347	暗沉
178348	黝黑
178353	自然
178356	自然
178365	暗沉
178368	暗沉
178394	小麦
178398	自然
178436	透白
178441	透白
178449	透白
178454	暗沉
178456	透白
178457	黝黑
178460	黝黑
178465	黝黑
178469	小麦
178476	自然
178478	小麦
178479	自然
178490	黝黑
178519	透白
178538	透白
178554	小麦
178564	暗沉
178576	白皙
178580	暗沉
178609	暗沉
178621	白皙
178623	暗沉
178625	黝黑
178633	白皙
178637	暗沉
178645	透白
178671	黝黑
178672	自然
178673	小麦
178676	暗沉
178716	自然
178737	自然
178740	暗沉
178754	自然
178777	透白
178790	暗沉
178793	透白
178795	透白
178796	透白
178842	小麦
178849	小麦
178865	透白
178868	自然
178869	白皙
178946	自然
178947	自然
178956	小麦
178958	透白
178962	透白
178989	自然
179000	小麦
179004	自然
179050	自然
179061	暗沉
179072	小麦
179075	小麦
179095	透白
179098	透白
179118	小麦
179126	自然
179129	自然
179131	自然
179140	暗沉
179141	暗沉
179142	暗沉
179143	暗沉
179144	暗沉
179145	暗沉
179163	暗沉
179165	暗沉
179207	自然
179212	自然
179219	暗沉
179256	黝黑
179264	暗沉
179300	自然
179301	暗沉
179305	白皙
179323	暗沉
179324	暗沉
179325	暗沉
179328	暗沉
179329	暗沉
179331	暗沉
179332	小麦
179365	黝黑
179368	自然
179370	黝黑
179388	暗沉
179393	小麦
179397	暗沉
179420	黝黑
179449	透白
179452	透白
179481	暗沉
179527	自然
179535	白皙
179539	暗沉
179547	暗沉
179566	小麦
179570	暗沉
179586	自然
179588	自然
179611	自然
179651	小麦
179656	黝黑
179658	暗沉
179666	黝黑
179685	暗沉
179691	暗沉
179692	透白
179727	黝黑
179741	透白
179754	黝黑
179757	黝黑
179792	透白
179814	暗沉
179827	暗沉
179831	暗沉
179835	透白
179848	透白
179883	透白
179903	透白
179909	暗沉
179920	透白
179923	暗沉
179925	透白
179929	黝黑
179930	透白
179933	透白
179942	透白
179944	暗沉
179951	透白
179954	透白
179957	黝黑
179971	透白
179981	黝黑
180000	暗沉
180010	透白
180013	透白
180018	透白
180019	透白
180074	透白
180075	暗沉
180077	小麦
180083	黝黑
180131	透白
180135	白皙
180138	白皙
180147	暗沉
180148	小麦
180152	黝黑
180164	透白
180166	透白
180167	透白
180168	黝黑
180183	黝黑
180188	透白
180190	暗沉
180200	透白
180207	透白
180216	透白
180221	透白
180223	透白
180230	暗沉
180236	透白
180243	透白
180248	透白
180253	暗沉
180278	暗沉
180283	小麦
180300	透白
180304	黝黑
180305	透白
180329	暗沉
180333	自然
180339	白皙
180342	透白
180349	白皙
180352	透白
180354	白皙
180355	透白
180358	自然
180374	透白
180378	白皙
180389	透白
180398	透白
180405	透白
180435	透白
180449	透白
180452	透白
180464	透白
180469	透白
180482	透白
180490	小麦
180520	透白
180561	自然
180564	自然
180572	小麦
180577	透白
180620	暗沉
180640	透白
180642	小麦
180645	小麦
180648	小麦
180653	小麦
180665	黝黑
180673	黝黑
180678	黝黑
180689	透白
180697	透白
180739	透白
180750	透白
180754	透白
180755	自然
180758	透白
180762	透白
180766	透白
180767	黝黑
180773	自然
180777	透白
180809	透白
180819	透白
180823	透白
180825	透白
180827	透白
180828	透白
180843	透白
180906	透白
180920	自然
180936	黝黑
180957	黝黑
180969	透白
180971	黝黑
180981	暗沉
180986	透白
180989	透白
181038	透白
181043	透白
181044	透白
181052	黝黑
181156	黝黑
181157	黝黑
181158	黝黑
181163	小麦
181164	暗沉
181173	暗沉
181179	暗沉
181201	暗沉
181205	暗沉
181219	白皙
181221	暗沉
181222	透白
181229	黝黑
181231	白皙
181232	自然
181235	小麦
181249	黝黑
181252	透白
181277	小麦
181287	透白
181290	透白
181291	暗沉
181292	透白
181298	暗沉
181306	暗沉
181310	小麦
181312	黝黑
181338	暗沉
181373	透白
181374	透白
181380	透白
181384	暗沉
181387	自然
181420	暗沉
181441	透白
181457	透白
181470	暗沉
181471	黝黑
181472	自然
181474	自然
181476	透白
181485	透白
181500	自然
181501	透白
181503	白皙
181506	白皙
181520	自然
181522	暗沉
181523	暗沉
181526	暗沉
181549	透白
181550	透白
181552	白皙
181559	透白
181563	暗沉
181581	小麦
181586	小麦
181587	小麦
181588	小麦
181590	暗沉
181606	黝黑
181616	暗沉
181619	自然
181633	透白
181643	透白
181644	自然
181649	暗沉
181650	暗沉
181652	小麦
181653	小麦
181654	暗沉
181660	暗沉
181662	自然
181663	小麦
181665	暗沉
181666	暗沉
181667	白皙
181671	自然
181674	自然
181684	小麦
181689	黝黑
181692	白皙
181694	暗沉
181696	白皙
181699	暗沉
181703	黝黑
181727	白皙
181731	小麦
181732	自然
181736	暗沉
181737	暗沉
181740	暗沉
181747	小麦
181748	暗沉
181752	小麦
181770	自然
181783	黝黑
181802	透白
181814	小麦
181815	暗沉
181818	白皙
181819	暗沉
181821	自然
181823	自然
181824	暗沉
181830	暗沉
181839	自然
181866	暗沉
181872	暗沉
181873	小麦
181875	小麦
181881	小麦
181887	暗沉
181888	暗沉
181893	暗沉
181896	暗沉
181917	小麦
181922	黝黑
181924	小麦
181929	小麦
181936	小麦
181939	小麦
181941	黝黑
181976	透白
182009	自然
182010	黝黑
182063	自然
182066	黝黑
182067	透白
182080	黝黑
182082	暗沉
182084	透白
182085	暗沉
182086	透白
182088	透白
182094	透白
182098	自然
182108	黝黑
182118	暗沉
182153	透白
182155	自然
182156	自然
182167	小麦
182203	白皙
182204	透白
182205	透白
182211	自然
182215	暗沉
182227	暗沉
182230	黝黑
182234	暗沉
182242	暗沉
182244	自然
182246	小麦
182274	暗沉
182279	小麦
182286	白皙
182289	白皙
182290	暗沉
182292	自然
182296	小麦
182297	暗沉
182300	黝黑
182318	小麦
182324	透白
182328	自然
182333	小麦
182337	自然
182343	透白
182344	透白
182346	透白
182350	透白
182356	小麦
182360	小麦
182374	暗沉
182379	暗沉
182393	暗沉
182423	自然
182425	暗沉
182427	暗沉
182429	自然
182430	暗沉
182431	自然
182432	暗沉
182435	暗沉
182499	透白
182506	暗沉
182507	暗沉
182548	暗沉
182550	暗沉
182570	小麦
182578	白皙
182580	白皙
182586	白皙
182590	黝黑
182607	黝黑
182618	暗沉
182623	黝黑
182636	黝黑
182639	白皙
182641	黝黑
182662	白皙
182723	暗沉
182761	透白
182763	透白
182770	透白
182777	透白
182798	小麦
182803	自然
182805	小麦
182806	暗沉
182808	黝黑
182812	暗沉
182817	透白
182842	暗沉
182844	透白
182850	透白
182852	透白
182856	透白
182860	透白
182948	暗沉
182974	白皙
182979	黝黑
182980	透白
182985	暗沉
182991	暗沉
182992	黝黑
182998	暗沉
183032	透白
183072	透白
183079	自然
183102	黝黑
183104	暗沉
183105	小麦
183119	黝黑
183142	黝黑
183148	透白
183176	暗沉
183182	暗沉
183186	暗沉
183209	透白
183221	透白
183222	暗沉
183225	暗沉
183227	透白
183228	透白
183230	暗沉
183235	小麦
183239	透白
183244	透白
183245	暗沉
183246	黝黑
183247	暗沉
183248	暗沉
183254	暗沉
183257	暗沉
183259	暗沉
183261	暗沉
183278	自然
183283	小麦
183304	黝黑
183331	黝黑
183334	暗沉
183338	小麦
183339	暗沉
183343	小麦
183349	暗沉
183357	小麦
183379	暗沉
183391	透白
183410	透白
183422	透白
183431	暗沉
183435	黝黑
183437	暗沉
183465	黝黑
183475	黝黑
183503	透白
183505	自然
183506	自然
183508	透白
183512	透白
183513	小麦
183515	自然
183517	自然
183518	透白
183521	透白
183528	小麦
183571	透白
183595	透白
183598	透白
183600	透白
183625	白皙
183652	小麦
183667	透白
183672	透白
183675	透白
183678	透白
183686	暗沉
183688	暗沉
183699	暗沉
183740	小麦
183741	小麦
183743	暗沉
183746	小麦
183748	自然
183750	暗沉
183754	暗沉
183760	黝黑
183772	小麦
183789	透白
183791	透白
183794	自然
183802	透白
183876	透白
183886	黝黑
183889	黝黑
183902	暗沉
183903	暗沉
183904	透白
183909	暗沉
183912	暗沉
183941	透白
183942	白皙
183961	黝黑
183962	暗沉
183992	透白
184017	透白
184018	透白
184034	自然
184055	暗沉
184072	透白
184097	黝黑
184106	自然
184172	自然
184178	暗沉
184179	透白
184183	透白
184187	透白
184197	透白
184199	透白
184201	透白
184203	透白
184204	黝黑
184205	透白
184207	透白
184210	透白
184211	透白
184212	透白
184214	透白
184215	透白
184230	暗沉
184245	透白
184272	白皙
184276	自然
184292	自然
184308	透白
184309	黝黑
184310	自然
184312	白皙
184332	黝黑
184334	白皙
184335	透白
184337	自然
184345	自然
184347	透白
184367	小麦
184375	暗沉
184381	小麦
184384	自然
184390	暗沉
184394	暗沉
184398	透白
184405	白皙
184413	暗沉
184418	小麦
184443	白皙
184535	暗沉
184630	透白
184635	自然
184652	透白
184662	透白
184670	自然
184687	暗沉
184694	暗沉
184714	自然
184716	小麦
184720	暗沉
184722	暗沉
184724	暗沉
184725	暗沉
184748	小麦
184766	透白
184799	透白
184800	透白
184802	透白
184814	自然
184854	暗沉
184871	透白
184873	透白
184885	白皙
184886	透白
184892	白皙
184896	暗沉
184898	暗沉
184902	白皙
184904	小麦
184907	小麦
184911	小麦
184913	白皙
184915	小麦
184916	透白
184936	自然
184954	透白
184955	透白
184966	透白
184967	透白
184969	透白
184971	透白
184972	暗沉
184989	自然
185009	暗沉
185033	透白
185038	小麦
185051	透白
185116	自然
185119	透白
185121	自然
185125	自然
185127	自然
185129	透白
185131	暗沉
185134	自然
185150	黝黑
185151	暗沉
185169	透白
185177	小麦
185180	小麦
185181	暗沉
185183	黝黑
185185	小麦
185196	暗沉
185227	小麦
185231	透白
185232	透白
185281	透白
185308	自然
185310	暗沉
185335	暗沉
185336	暗沉
185339	暗沉
185342	暗沉
185347	黝黑
185352	黝黑
185356	自然
185402	透白
185416	透白
185418	黝黑
185434	透白
185450	透白
185461	自然
185465	自然
185479	自然
185490	透白
185512	暗沉
185535	黝黑
185536	暗沉
185543	小麦
185551	黝黑
185558	黝黑
185561	暗沉
185562	黝黑
185565	暗沉
185585	暗沉
185626	透白
185683	透白
185685	黝黑
185712	黝黑
185713	黝黑
185749	透白
185764	黝黑
185765	自然
185784	透白
185848	暗沉
185862	暗沉
185866	小麦
185869	暗沉
185886	透白
185908	白皙
185912	自然
185961	自然
185970	透白
186011	透白
186026	透白
186032	透白
186042	暗沉
186043	透白
186061	透白
186068	白皙
186070	暗沉
186072	暗沉
186089	白皙
186101	透白
186104	透白
186106	自然
186107	透白
186116	白皙
186118	透白
186126	透白
186128	透白
186130	透白
186142	透白
186185	透白
186187	白皙
186189	透白
186193	暗沉
186194	透白
186196	透白
186197	小麦
186198	暗沉
186202	透白
186229	透白
186236	透白
186275	黝黑
186278	自然
186279	白皙
186281	透白
186283	透白
186327	透白
186383	暗沉
186388	暗沉
186394	暗沉
186395	黝黑
186399	暗沉
186476	自然
186538	暗沉
186598	自然
186622	黝黑
186629	黝黑
186653	透白
186669	透白
186670	透白
186671	白皙
186694	小麦
186710	小麦
186711	自然
186712	自然
186717	暗沉
186718	暗沉
186719	暗沉
186720	小麦
186721	暗沉
186728	黝黑
186729	小麦
186736	透白
186742	自然
186743	小麦
186744	小麦
186802	黝黑
186803	暗沉
186804	透白
186805	暗沉
186809	暗沉
186810	透白
186832	暗沉
186833	小麦
186834	透白
186835	暗沉
186836	暗沉
186841	透白
186843	透白
186881	自然
186890	暗沉
186894	暗沉
186895	透白
186906	黝黑
186909	暗沉
186953	暗沉
186992	黝黑
186993	黝黑
186994	暗沉
187000	黝黑
187029	自然
187030	暗沉
187034	透白
187040	自然
187042	小麦
187048	透白
187051	透白
187124	透白
187126	自然
187129	暗沉
187130	黝黑
187209	暗沉
187233	小麦
187249	自然
187253	透白
187264	小麦
187272	暗沉
187279	透白
187281	透白
187282	自然
187286	透白
187287	自然
187290	自然
187299	透白
187325	暗沉
187337	透白
187343	自然
187445	白皙
187452	自然
187456	暗沉
187460	黝黑
187466	自然
187472	暗沉
187473	暗沉
187487	自然
187490	小麦
187492	暗沉
187495	自然
187498	白皙
187504	透白
187530	小麦
187583	自然
187630	暗沉
187633	白皙
187638	小麦
187645	自然
187648	暗沉
187652	小麦
187653	暗沉
187654	小麦
187657	小麦
187659	小麦
187664	透白
187675	透白
187677	透白
187680	暗沉
187683	暗沉
187709	黝黑
187711	小麦
187733	暗沉
187737	黝黑
187741	透白
187748	透白
187751	暗沉
187752	暗沉
187758	小麦
187760	自然
187772	自然
187812	小麦
187814	白皙
187816	自然
187817	暗沉
187819	透白
187820	透白
187822	白皙
187829	暗沉
187831	暗沉
187874	黝黑
187879	暗沉
187880	小麦
187895	小麦
187897	暗沉
187933	透白
187934	自然
187935	透白
187936	自然
187939	透白
187942	透白
187960	黝黑
187978	透白
187979	小麦
187981	小麦
187984	透白
187991	自然
187995	透白
187997	透白
188004	透白
188006	透白
188007	自然
188008	白皙
188009	白皙
188010	暗沉
188019	透白
188021	透白
188022	透白
188025	暗沉
188042	白皙
188046	透白
188049	白皙
188050	透白
188103	暗沉
188108	暗沉
188170	暗沉
188174	暗沉
188175	暗沉
188179	暗沉
188191	自然
188192	暗沉
188194	自然
188217	透白
188225	透白
188227	透白
188240	小麦
188247	透白
188252	透白
188263	透白
188275	黝黑
188297	小麦
188351	白皙
188379	白皙
188385	透白
188386	小麦
188391	自然
188399	自然
188449	透白
188489	透白
188493	透白
188501	透白
188503	透白
188505	透白
188564	黝黑
188605	小麦
188610	暗沉
188620	透白
188621	暗沉
188625	透白
188629	暗沉
188631	暗沉
188662	暗沉
188665	黝黑
188671	暗沉
188675	小麦
188718	暗沉
188753	透白
188779	黝黑
188781	透白
188787	透白
188793	透白
188794	黝黑
188797	黝黑
188799	白皙
188805	透白
188817	透白
188830	暗沉
188843	透白
188853	透白
188855	透白
188866	白皙
188876	透白
188885	透白
188895	黝黑
188897	黝黑
188914	黝黑
188919	透白
188920	透白
188922	透白
188924	白皙
188931	暗沉
188935	暗沉
188936	白皙
188940	透白
188941	白皙
188942	透白
188943	暗沉
188944	暗沉
188945	暗沉
188950	暗沉
188954	暗沉
188957	透白
188961	暗沉
188971	暗沉
188977	暗沉
188981	透白
188982	暗沉
188991	暗沉
188993	暗沉
188994	黝黑
189003	暗沉
189039	黝黑
189050	自然
189065	透白
189066	暗沉
189068	暗沉
189071	透白
189078	小麦
189103	暗沉
189108	暗沉
189110	黝黑
189113	暗沉
189114	黝黑
189116	白皙
189119	自然
189129	透白
189130	透白
189131	透白
189132	透白
189133	透白
189134	透白
189135	透白
189140	暗沉
189141	暗沉
189142	暗沉
189143	暗沉
189144	暗沉
189147	暗沉
189148	暗沉
189153	黝黑
189201	自然
189209	暗沉
189212	透白
189226	小麦
189236	白皙
189254	透白
189256	黝黑
189257	暗沉
189258	透白
189260	白皙
189262	自然
189264	小麦
189279	透白
189296	暗沉
189350	黝黑
189357	暗沉
189366	暗沉
189374	暗沉
189385	暗沉
189387	小麦
189414	自然
189430	暗沉
189433	小麦
189498	暗沉
189504	白皙
189509	暗沉
189511	透白
189514	暗沉
189519	自然
189528	暗沉
189548	透白
189557	暗沉
189560	暗沉
189563	透白
189566	暗沉
189567	暗沉
189634	透白
189636	黝黑
189640	透白
189642	暗沉
189644	暗沉
189645	暗沉
189646	透白
189686	透白
189691	暗沉
189692	透白
189698	透白
189702	黝黑
189718	暗沉
189722	暗沉
189752	黝黑
189764	自然
189769	自然
189780	小麦
189781	自然
189782	自然
189783	小麦
189790	自然
189792	小麦
189793	暗沉
189795	自然
189796	自然
189797	自然
189798	白皙
189800	白皙
189801	自然
189805	小麦
189818	透白
189861	小麦
189864	透白
189867	暗沉
189868	白皙
189871	小麦
189872	自然
189876	小麦
189914	暗沉
189925	自然
189998	白皙
190015	透白
190022	小麦
190023	透白
190024	自然
190028	白皙
190039	白皙
190048	暗沉
190051	白皙
190061	透白
190062	透白
190065	暗沉
190066	透白
190068	透白
190070	白皙
190075	透白
190080	暗沉
190094	暗沉
190103	暗沉
190106	小麦
190137	小麦
190156	黝黑
190160	黝黑
190174	暗沉
190184	暗沉
190200	透白
190201	小麦
190206	暗沉
190213	黝黑
190216	黝黑
190228	暗沉
190230	暗沉
190232	暗沉
190235	暗沉
190236	暗沉
190240	黝黑
190241	暗沉
190244	暗沉
190297	透白
190300	透白
190303	透白
190306	透白
190311	白皙
190312	透白
190344	暗沉
190347	黝黑
190349	暗沉
190350	暗沉
190351	自然
190354	暗沉
190356	暗沉
190358	透白
190405	透白
190419	自然
190476	暗沉
190494	透白
190495	透白
190496	透白
190499	透白
190506	透白
190509	暗沉
190515	透白
190517	透白
190519	透白
190522	透白
190529	透白
190532	透白
190535	透白
190540	透白
190541	透白
190543	透白
190544	透白
190545	透白
190557	暗沉
190558	暗沉
190559	小麦
190560	暗沉
190561	暗沉
190563	自然
190565	小麦
190566	小麦
190567	透白
190568	黝黑
190571	透白
190589	小麦
190593	透白
190595	透白
190597	透白
190598	小麦
190601	透白
190647	透白
190650	黝黑
190655	黝黑
190661	暗沉
190668	暗沉
190702	黝黑
190712	白皙
190714	透白
190715	暗沉
190716	暗沉
190719	自然
190731	透白
190734	暗沉
190786	透白
190787	透白
190789	暗沉
190790	黝黑
190801	透白
190817	黝黑
190818	暗沉
190840	暗沉
190841	暗沉
190936	黝黑
190937	小麦
190939	暗沉
190941	黝黑
190944	小麦
190947	小麦
190948	自然
190951	暗沉
190952	暗沉
190953	小麦
190956	白皙
190958	白皙
190961	小麦
190962	暗沉
190963	暗沉
190967	小麦
190969	暗沉
190970	暗沉
190976	透白
190978	透白
191012	透白
191045	暗沉
191046	白皙
191090	小麦
191091	暗沉
191092	小麦
191102	小麦
191103	小麦
191105	自然
191135	透白
191141	透白
191142	透白
191145	透白
191146	暗沉
191147	透白
191149	暗沉
191159	小麦
191167	暗沉
191173	透白
191177	透白
191180	透白
191188	暗沉
191197	小麦
191242	自然
191251	暗沉
191253	小麦
191256	黝黑
191259	暗沉
191264	透白
191265	白皙
191280	透白
191316	白皙
191319	小麦
191325	小麦
191352	黝黑
191356	自然
191365	自然
191409	黝黑
191444	透白
191458	暗沉
191461	透白
191462	透白
191464	透白
191465	透白
191466	透白
191467	透白
191470	白皙
191476	暗沉
191481	透白
191522	暗沉
191523	暗沉
191526	暗沉
191528	暗沉
191529	暗沉
191571	透白
191572	透白
191588	暗沉
191602	自然
191604	自然
191605	自然
191608	自然
191613	黝黑
191614	暗沉
191615	暗沉
191638	自然
191670	暗沉
191675	透白
191724	自然
191752	小麦
191757	透白
191776	自然
191821	黝黑
191822	暗沉
191823	小麦
191824	小麦
191869	暗沉
191875	透白
191885	暗沉
191886	暗沉
191903	黝黑
191915	黝黑
191948	暗沉
191951	小麦
191952	暗沉
191985	暗沉
192020	透白
192067	暗沉
192116	透白
192118	白皙
192120	白皙
192131	黝黑
192132	小麦
192139	小麦
192143	透白
192152	暗沉
192154	暗沉
192185	白皙
192188	自然
192191	黝黑
192193	白皙
192196	自然
192203	透白
192204	透白
192207	白皙
192208	透白
192210	自然
192211	透白
192218	暗沉
192221	暗沉
192225	暗沉
192226	暗沉
192229	暗沉
192262	暗沉
192417	暗沉
192419	小麦
192421	暗沉
192424	暗沉
192433	白皙
192435	透白
192438	自然
192441	自然
192445	透白
192446	透白
192462	暗沉
192464	黝黑
192466	黝黑
192471	黝黑
192473	暗沉
192474	透白
192477	透白
192518	暗沉
192554	暗沉
192562	小麦
192563	暗沉
192604	透白
192605	透白
192606	小麦
192608	白皙
192620	透白
192647	透白
192649	透白
192657	白皙
192679	自然
192697	暗沉
192698	暗沉
192700	小麦
192701	暗沉
192712	黝黑
192722	透白
192724	透白
192728	暗沉
192731	透白
192736	透白
192787	透白
192791	透白
192801	透白
192803	暗沉
192804	自然
192805	暗沉
192808	白皙
192810	自然
192815	白皙
192829	暗沉
192841	暗沉
192843	暗沉
192849	暗沉
192850	黝黑
192909	自然
192918	自然
192922	黝黑
192939	暗沉
193026	白皙
193048	暗沉
193055	自然
193086	自然
193092	透白
193094	透白
193095	白皙
193097	自然
193100	自然
193107	小麦
193109	白皙
193130	自然
193140	暗沉
193144	小麦
193147	自然
193148	暗沉
193152	暗沉
193155	暗沉
193156	自然
193162	小麦
193183	暗沉
193202	透白
193205	透白
193213	透白
193214	白皙
193215	白皙
193217	透白
193220	透白
193224	透白
193228	暗沉
193231	自然
193260	黝黑
193262	小麦
193265	透白
193362	暗沉
193383	自然
193418	透白
193421	白皙
193438	暗沉
193439	白皙
193441	暗沉
193442	暗沉
193443	小麦
193444	小麦
193445	小麦
193451	透白
193478	自然
193509	自然
193527	透白
193531	暗沉
193532	小麦
193535	小麦
193537	暗沉
193538	暗沉
193554	暗沉
193592	透白
193593	透白
193594	透白
193613	暗沉
193627	透白
193663	透白
193672	透白
193678	暗沉
193681	白皙
193689	透白
193691	自然
193694	暗沉
193696	透白
193697	自然
193718	暗沉
193721	暗沉
193723	暗沉
193729	透白
193749	透白
193751	透白
193752	透白
193756	透白
193758	透白
193762	透白
193767	白皙
193771	透白
193778	黝黑
193784	黝黑
193787	黝黑
193788	暗沉
193794	黝黑
193795	黝黑
193797	黝黑
193798	黝黑
193800	透白
193839	小麦
193843	暗沉
193859	透白
193866	透白
193872	暗沉
193918	小麦
193928	透白
193957	透白
193973	小麦
193976	自然
193987	透白
193996	暗沉
194023	透白
194046	透白
194050	透白
194056	小麦
194082	自然
194084	黝黑
194094	黝黑
194108	透白
194114	透白
194117	透白
194127	透白
194131	透白
194137	透白
194139	透白
194141	透白
194177	暗沉
194199	透白
194237	暗沉
194296	小麦
194300	透白
194303	自然
194307	暗沉
194308	暗沉
194324	透白
194326	透白
194328	白皙
194331	透白
194351	黝黑
194355	透白
194359	自然
194362	透白
194364	自然
194373	透白
194380	暗沉
194402	暗沉
194413	透白
194417	透白
194420	自然
194445	透白
194485	透白
194502	暗沉
194504	暗沉
194515	黝黑
194524	透白
194525	自然
194526	小麦
194527	自然
194531	暗沉
194552	透白
194553	暗沉
194555	自然
194558	暗沉
194561	暗沉
194566	小麦
194602	透白
194603	黝黑
194621	暗沉
194638	黝黑
194660	暗沉
194662	透白
194681	透白
194721	透白
194727	小麦
194730	暗沉
194736	透白
194746	小麦
194748	暗沉
194786	透白
194789	透白
194793	暗沉
194795	小麦
194797	黝黑
194799	透白
194801	透白
194832	暗沉
194855	白皙
194857	透白
194864	透白
194867	透白
194869	透白
194927	透白
194933	自然
194941	暗沉
194948	透白
194951	小麦
194954	小麦
194956	小麦
194959	小麦
194978	暗沉
194981	暗沉
194985	透白
194995	小麦
194998	自然
195001	暗沉
195005	小麦
195010	小麦
195013	自然
195016	小麦
195024	自然
195027	透白
195029	透白
195031	透白
195032	透白
195034	透白
195035	黝黑
195038	黝黑
195042	自然
195075	透白
195081	透白
195083	透白
195084	透白
195086	自然
195090	透白
195093	透白
195105	透白
195114	暗沉
195128	自然
195141	暗沉
195142	透白
195146	黝黑
195147	透白
195156	暗沉
195157	透白
195158	暗沉
195159	暗沉
195160	黝黑
195179	小麦
195182	小麦
195183	暗沉
195185	小麦
195187	小麦
195189	暗沉
195190	透白
195191	透白
195197	暗沉
195202	暗沉
195247	透白
195262	透白
195264	透白
195267	透白
195272	小麦
195273	白皙
195275	自然
195277	自然
195279	自然
195281	暗沉
195294	自然
195338	白皙
195341	透白
195349	暗沉
195351	白皙
195354	自然
195357	自然
195358	黝黑
195360	黝黑
195380	透白
195385	小麦
195389	透白
195390	暗沉
195396	小麦
195403	黝黑
195410	黝黑
195411	小麦
195415	暗沉
195420	暗沉
195423	暗沉
195435	透白
195437	透白
195438	透白
195439	透白
195440	透白
195442	透白
195445	暗沉
195455	黝黑
195479	暗沉
195513	透白
195525	暗沉
195526	小麦
195534	小麦
195540	小麦
195541	小麦
195545	暗沉
195560	暗沉
195595	自然
195623	透白
195630	黝黑
195634	自然
195635	透白
195642	自然
195653	小麦
195659	暗沉
195668	暗沉
195713	暗沉
195754	小麦
195769	暗沉
195773	暗沉
195774	黝黑
195777	小麦
195783	透白
195797	透白
195806	白皙
195812	自然
195815	小麦
195850	小麦
195858	暗沉
195862	暗沉
195880	暗沉
195883	暗沉
195894	透白
195904	透白
195917	透白
195919	暗沉
195921	透白
195937	透白
195941	小麦
195955	小麦
195961	暗沉
195964	暗沉
195965	暗沉
195978	暗沉
195980	黝黑
195986	自然
196011	透白
196016	小麦
196022	透白
196031	透白
196035	透白
196040	透白
196045	透白
196048	透白
196065	透白
196073	暗沉
196077	透白
196083	透白
196114	暗沉
196116	小麦
196117	暗沉
196118	暗沉
196120	小麦
196124	透白
196136	透白
196137	小麦
196140	透白
196141	自然
196144	透白
196149	透白
196189	白皙
196204	暗沉
196207	暗沉
196212	小麦
196235	暗沉
196247	暗沉
196253	暗沉
196266	白皙
196274	黝黑
196277	小麦
196283	透白
196290	透白
196302	透白
196307	自然
196313	白皙
196316	小麦
196317	小麦
196321	透白
196323	暗沉
196324	透白
196328	透白
196336	黝黑
196344	透白
196346	自然
196363	透白
196372	暗沉
196406	暗沉
196410	暗沉
196413	小麦
196415	暗沉
196429	黝黑
196435	透白
196438	自然
196443	透白
196450	透白
196452	透白
196455	透白
196479	透白
196484	小麦
196487	暗沉
196491	小麦
196492	自然
196499	自然
196507	自然
196518	透白
196556	暗沉
196561	暗沉
196573	暗沉
196578	小麦
196580	小麦
196582	小麦
196598	透白
196599	黝黑
196609	小麦
196617	黝黑
196665	暗沉
196667	透白
196669	暗沉
196673	暗沉
196674	暗沉
196683	透白
196692	暗沉
196748	暗沉
196752	自然
196755	透白
196760	黝黑
196761	透白
196770	暗沉
196786	暗沉
196793	暗沉
196801	透白
196826	自然
196841	黝黑
196848	小麦
196852	黝黑
196856	黝黑
196858	黝黑
196933	透白
196978	暗沉
196994	透白
196996	透白
196999	透白
197000	透白
197009	黝黑
197013	小麦
197019	黝黑
197021	黝黑
197034	小麦
197035	透白
197037	透白
197046	暗沉
197050	暗沉
197051	暗沉
197053	暗沉
197075	透白
197076	暗沉
197086	透白
197113	白皙
197123	小麦
197125	暗沉
197174	透白
197182	白皙
197218	透白
197219	透白
197235	黝黑
197241	自然
197250	小麦
197263	暗沉
197265	小麦
197267	暗沉
197268	小麦
197278	小麦
197286	自然
197322	自然
197334	暗沉
197382	暗沉
197387	暗沉
197405	自然
197408	白皙
197412	透白
197414	暗沉
197481	黝黑
197523	暗沉
197591	透白
197618	自然
197620	暗沉
197624	黝黑
197626	透白
197630	暗沉
197635	暗沉
197639	自然
197645	透白
197650	暗沉
197657	暗沉
197667	自然
197669	透白
197672	透白
197675	暗沉
197695	自然
197696	透白
197701	自然
197704	黝黑
197707	自然
197721	小麦
197756	透白
197758	暗沉
197761	自然
197764	黝黑
197765	自然
197770	自然
197772	自然
197774	自然
197777	自然
197779	自然
197789	小麦
197813	暗沉
197878	透白
197882	透白
197893	自然
197898	自然
197923	自然
197936	暗沉
197981	黝黑
197995	黝黑
197996	黝黑
198000	暗沉
198002	自然
198004	小麦
198007	自然
198013	小麦
198024	自然
198031	自然
198032	自然
198034	自然
198064	暗沉
198068	小麦
198071	小麦
198076	透白
198077	自然
198080	小麦
198081	黝黑
198144	小麦
198154	暗沉
198156	透白
198169	暗沉
198171	小麦
198172	暗沉
198201	小麦
198218	小麦
198223	暗沉
198238	小麦
198258	暗沉
198280	透白
198313	自然
198324	自然
198340	自然
198348	小麦
198357	透白
198363	透白
198406	自然
198409	自然
198411	自然
198412	小麦
198413	自然
198439	透白
198442	暗沉
198484	小麦
198543	透白
198549	透白
198566	黝黑
198568	透白
198570	自然
198579	暗沉
